"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUS","GDPHRWKD","TOT","IDX2015","A","1970",49.623845,
"AUS","GDPHRWKD","TOT","IDX2015","A","1971",50.862478,
"AUS","GDPHRWKD","TOT","IDX2015","A","1972",51.984611,
"AUS","GDPHRWKD","TOT","IDX2015","A","1973",53.0567,
"AUS","GDPHRWKD","TOT","IDX2015","A","1974",52.20479,
"AUS","GDPHRWKD","TOT","IDX2015","A","1975",54.138875,
"AUS","GDPHRWKD","TOT","IDX2015","A","1976",55.0402,
"AUS","GDPHRWKD","TOT","IDX2015","A","1977",54.976491,
"AUS","GDPHRWKD","TOT","IDX2015","A","1978",57.300068,
"AUS","GDPHRWKD","TOT","IDX2015","A","1979",57.594451,
"AUS","GDPHRWKD","TOT","IDX2015","A","1980",58.238537,
"AUS","GDPHRWKD","TOT","IDX2015","A","1981",59.918599,
"AUS","GDPHRWKD","TOT","IDX2015","A","1982",60.638746,
"AUS","GDPHRWKD","TOT","IDX2015","A","1983",62.300779,
"AUS","GDPHRWKD","TOT","IDX2015","A","1984",63.654717,
"AUS","GDPHRWKD","TOT","IDX2015","A","1985",63.534502,
"AUS","GDPHRWKD","TOT","IDX2015","A","1986",63.568588,
"AUS","GDPHRWKD","TOT","IDX2015","A","1987",64.925471,
"AUS","GDPHRWKD","TOT","IDX2015","A","1988",64.723328,
"AUS","GDPHRWKD","TOT","IDX2015","A","1989",64.93659,
"AUS","GDPHRWKD","TOT","IDX2015","A","1990",65.959708,
"AUS","GDPHRWKD","TOT","IDX2015","A","1991",67.465951,
"AUS","GDPHRWKD","TOT","IDX2015","A","1992",69.532751,
"AUS","GDPHRWKD","TOT","IDX2015","A","1993",69.683356,
"AUS","GDPHRWKD","TOT","IDX2015","A","1994",69.804197,
"AUS","GDPHRWKD","TOT","IDX2015","A","1995",71.896707,
"AUS","GDPHRWKD","TOT","IDX2015","A","1996",74.385119,
"AUS","GDPHRWKD","TOT","IDX2015","A","1997",76.904894,
"AUS","GDPHRWKD","TOT","IDX2015","A","1998",79.324425,
"AUS","GDPHRWKD","TOT","IDX2015","A","1999",80.009068,
"AUS","GDPHRWKD","TOT","IDX2015","A","2000",80.913688,
"AUS","GDPHRWKD","TOT","IDX2015","A","2001",83.746965,
"AUS","GDPHRWKD","TOT","IDX2015","A","2002",85.015035,
"AUS","GDPHRWKD","TOT","IDX2015","A","2003",86.971034,
"AUS","GDPHRWKD","TOT","IDX2015","A","2004",86.684826,
"AUS","GDPHRWKD","TOT","IDX2015","A","2005",86.983829,
"AUS","GDPHRWKD","TOT","IDX2015","A","2006",87.42353,
"AUS","GDPHRWKD","TOT","IDX2015","A","2007",88.411503,
"AUS","GDPHRWKD","TOT","IDX2015","A","2008",91.456608,
"AUS","GDPHRWKD","TOT","IDX2015","A","2009",90.665463,
"AUS","GDPHRWKD","TOT","IDX2015","A","2010",92.166362,
"AUS","GDPHRWKD","TOT","IDX2015","A","2011",93.250113,
"AUS","GDPHRWKD","TOT","IDX2015","A","2012",95.4977,
"AUS","GDPHRWKD","TOT","IDX2015","A","2013",97.122744,
"AUS","GDPHRWKD","TOT","IDX2015","A","2014",97.551885,
"AUS","GDPHRWKD","TOT","IDX2015","A","2015",100,
"AUS","GDPHRWKD","TOT","IDX2015","A","2016",99.728309,
"AUS","GDPHRWKD","TOT","IDX2015","A","2017",100.854561,
"AUS","GDPHRWKD","TOT","IDX2015","A","2018",100.795748,"E"
"AUS","GDPHRWKD","TOT","IDX2015","A","2019",102.036514,"E"
"AUS","GDPHRWKD","TOT","IDX2015","A","2020",103.135776,"E"
"AUT","GDPHRWKD","TOT","IDX2015","A","1995",75.973772,
"AUT","GDPHRWKD","TOT","IDX2015","A","1996",76.077082,
"AUT","GDPHRWKD","TOT","IDX2015","A","1997",76.741271,
"AUT","GDPHRWKD","TOT","IDX2015","A","1998",79.634747,
"AUT","GDPHRWKD","TOT","IDX2015","A","1999",81.04039,
"AUT","GDPHRWKD","TOT","IDX2015","A","2000",82.989636,
"AUT","GDPHRWKD","TOT","IDX2015","A","2001",84.042707,
"AUT","GDPHRWKD","TOT","IDX2015","A","2002",85.615532,
"AUT","GDPHRWKD","TOT","IDX2015","A","2003",86.329189,
"AUT","GDPHRWKD","TOT","IDX2015","A","2004",87.979271,
"AUT","GDPHRWKD","TOT","IDX2015","A","2005",90.135954,
"AUT","GDPHRWKD","TOT","IDX2015","A","2006",92.494362,
"AUT","GDPHRWKD","TOT","IDX2015","A","2007",94.86588,
"AUT","GDPHRWKD","TOT","IDX2015","A","2008",94.866485,
"AUT","GDPHRWKD","TOT","IDX2015","A","2009",94.195928,
"AUT","GDPHRWKD","TOT","IDX2015","A","2010",95.57564,
"AUT","GDPHRWKD","TOT","IDX2015","A","2011",96.55155,
"AUT","GDPHRWKD","TOT","IDX2015","A","2012",97.588568,
"AUT","GDPHRWKD","TOT","IDX2015","A","2013",98.235449,
"AUT","GDPHRWKD","TOT","IDX2015","A","2014",98.602214,
"AUT","GDPHRWKD","TOT","IDX2015","A","2015",100,
"AUT","GDPHRWKD","TOT","IDX2015","A","2016",99.877092,
"AUT","GDPHRWKD","TOT","IDX2015","A","2017",101.087913,
"AUT","GDPHRWKD","TOT","IDX2015","A","2018",101.624302,
"AUT","GDPHRWKD","TOT","IDX2015","A","2019",101.500177,
"AUT","GDPHRWKD","TOT","IDX2015","A","2020",103.705325,
"BEL","GDPHRWKD","TOT","IDX2015","A","1970",38.401368,
"BEL","GDPHRWKD","TOT","IDX2015","A","1971",39.782131,
"BEL","GDPHRWKD","TOT","IDX2015","A","1972",42.551363,
"BEL","GDPHRWKD","TOT","IDX2015","A","1973",45.432821,
"BEL","GDPHRWKD","TOT","IDX2015","A","1974",47.378157,
"BEL","GDPHRWKD","TOT","IDX2015","A","1975",47.679906,
"BEL","GDPHRWKD","TOT","IDX2015","A","1976",50.565819,
"BEL","GDPHRWKD","TOT","IDX2015","A","1977",51.833961,
"BEL","GDPHRWKD","TOT","IDX2015","A","1978",53.777412,
"BEL","GDPHRWKD","TOT","IDX2015","A","1979",55.055664,
"BEL","GDPHRWKD","TOT","IDX2015","A","1980",58.277066,
"BEL","GDPHRWKD","TOT","IDX2015","A","1981",60.016962,
"BEL","GDPHRWKD","TOT","IDX2015","A","1982",61.694762,
"BEL","GDPHRWKD","TOT","IDX2015","A","1983",62.479599,
"BEL","GDPHRWKD","TOT","IDX2015","A","1984",63.142679,
"BEL","GDPHRWKD","TOT","IDX2015","A","1985",63.648614,
"BEL","GDPHRWKD","TOT","IDX2015","A","1986",65.160397,
"BEL","GDPHRWKD","TOT","IDX2015","A","1987",66.78523,
"BEL","GDPHRWKD","TOT","IDX2015","A","1988",69.101422,
"BEL","GDPHRWKD","TOT","IDX2015","A","1989",70.798664,
"BEL","GDPHRWKD","TOT","IDX2015","A","1990",71.623707,
"BEL","GDPHRWKD","TOT","IDX2015","A","1991",74.363041,
"BEL","GDPHRWKD","TOT","IDX2015","A","1992",76.687044,
"BEL","GDPHRWKD","TOT","IDX2015","A","1993",78.604246,
"BEL","GDPHRWKD","TOT","IDX2015","A","1994",81.486426,
"BEL","GDPHRWKD","TOT","IDX2015","A","1995",81.829314,
"BEL","GDPHRWKD","TOT","IDX2015","A","1996",82.850141,
"BEL","GDPHRWKD","TOT","IDX2015","A","1997",85.03396,
"BEL","GDPHRWKD","TOT","IDX2015","A","1998",85.640713,
"BEL","GDPHRWKD","TOT","IDX2015","A","1999",87.413018,
"BEL","GDPHRWKD","TOT","IDX2015","A","2000",88.10764,
"BEL","GDPHRWKD","TOT","IDX2015","A","2001",88.309445,
"BEL","GDPHRWKD","TOT","IDX2015","A","2002",88.915037,
"BEL","GDPHRWKD","TOT","IDX2015","A","2003",89.66458,
"BEL","GDPHRWKD","TOT","IDX2015","A","2004",92.561794,
"BEL","GDPHRWKD","TOT","IDX2015","A","2005",93.971437,
"BEL","GDPHRWKD","TOT","IDX2015","A","2006",94.459137,
"BEL","GDPHRWKD","TOT","IDX2015","A","2007",96.205262,
"BEL","GDPHRWKD","TOT","IDX2015","A","2008",95.614367,
"BEL","GDPHRWKD","TOT","IDX2015","A","2009",94.994876,
"BEL","GDPHRWKD","TOT","IDX2015","A","2010",96.437346,
"BEL","GDPHRWKD","TOT","IDX2015","A","2011",95.778661,
"BEL","GDPHRWKD","TOT","IDX2015","A","2012",96.255207,
"BEL","GDPHRWKD","TOT","IDX2015","A","2013",97.085446,
"BEL","GDPHRWKD","TOT","IDX2015","A","2014",98.476362,
"BEL","GDPHRWKD","TOT","IDX2015","A","2015",100,
"BEL","GDPHRWKD","TOT","IDX2015","A","2016",100.097921,
"BEL","GDPHRWKD","TOT","IDX2015","A","2017",99.90136,
"BEL","GDPHRWKD","TOT","IDX2015","A","2018",100.133328,
"BEL","GDPHRWKD","TOT","IDX2015","A","2019",100.85839,
"BEL","GDPHRWKD","TOT","IDX2015","A","2020",104.026553,
"CAN","GDPHRWKD","TOT","IDX2015","A","1970",56.080341,
"CAN","GDPHRWKD","TOT","IDX2015","A","1971",57.460208,
"CAN","GDPHRWKD","TOT","IDX2015","A","1972",59.450117,
"CAN","GDPHRWKD","TOT","IDX2015","A","1973",60.866848,
"CAN","GDPHRWKD","TOT","IDX2015","A","1974",60.863794,
"CAN","GDPHRWKD","TOT","IDX2015","A","1975",61.5608,
"CAN","GDPHRWKD","TOT","IDX2015","A","1976",65.189964,
"CAN","GDPHRWKD","TOT","IDX2015","A","1977",66.99891,
"CAN","GDPHRWKD","TOT","IDX2015","A","1978",67.492624,
"CAN","GDPHRWKD","TOT","IDX2015","A","1979",66.828306,
"CAN","GDPHRWKD","TOT","IDX2015","A","1980",66.631564,
"CAN","GDPHRWKD","TOT","IDX2015","A","1981",67.547246,
"CAN","GDPHRWKD","TOT","IDX2015","A","1982",68.479417,
"CAN","GDPHRWKD","TOT","IDX2015","A","1983",70.071521,
"CAN","GDPHRWKD","TOT","IDX2015","A","1984",71.975947,
"CAN","GDPHRWKD","TOT","IDX2015","A","1985",72.6219,
"CAN","GDPHRWKD","TOT","IDX2015","A","1986",72.001878,
"CAN","GDPHRWKD","TOT","IDX2015","A","1987",72.334704,
"CAN","GDPHRWKD","TOT","IDX2015","A","1988",73.028003,
"CAN","GDPHRWKD","TOT","IDX2015","A","1989",73.203258,
"CAN","GDPHRWKD","TOT","IDX2015","A","1990",73.121247,
"CAN","GDPHRWKD","TOT","IDX2015","A","1991",73.764144,
"CAN","GDPHRWKD","TOT","IDX2015","A","1992",75.273142,
"CAN","GDPHRWKD","TOT","IDX2015","A","1993",76.796135,
"CAN","GDPHRWKD","TOT","IDX2015","A","1994",78.32283,
"CAN","GDPHRWKD","TOT","IDX2015","A","1995",79.279098,
"CAN","GDPHRWKD","TOT","IDX2015","A","1996",79.104759,
"CAN","GDPHRWKD","TOT","IDX2015","A","1997",80.534336,
"CAN","GDPHRWKD","TOT","IDX2015","A","1998",82.032468,
"CAN","GDPHRWKD","TOT","IDX2015","A","1999",84.105121,
"CAN","GDPHRWKD","TOT","IDX2015","A","2000",86.746298,
"CAN","GDPHRWKD","TOT","IDX2015","A","2001",88.130139,
"CAN","GDPHRWKD","TOT","IDX2015","A","2002",89.559951,
"CAN","GDPHRWKD","TOT","IDX2015","A","2003",89.782582,
"CAN","GDPHRWKD","TOT","IDX2015","A","2004",90.538516,
"CAN","GDPHRWKD","TOT","IDX2015","A","2005",92.54895,
"CAN","GDPHRWKD","TOT","IDX2015","A","2006",93.536181,
"CAN","GDPHRWKD","TOT","IDX2015","A","2007",93.530266,
"CAN","GDPHRWKD","TOT","IDX2015","A","2008",93.263998,
"CAN","GDPHRWKD","TOT","IDX2015","A","2009",93.711958,
"CAN","GDPHRWKD","TOT","IDX2015","A","2010",94.665715,
"CAN","GDPHRWKD","TOT","IDX2015","A","2011",96.212489,
"CAN","GDPHRWKD","TOT","IDX2015","A","2012",96.422627,
"CAN","GDPHRWKD","TOT","IDX2015","A","2013",97.703277,
"CAN","GDPHRWKD","TOT","IDX2015","A","2014",100.265786,
"CAN","GDPHRWKD","TOT","IDX2015","A","2015",100,
"CAN","GDPHRWKD","TOT","IDX2015","A","2016",100.163681,
"CAN","GDPHRWKD","TOT","IDX2015","A","2017",101.94905,
"CAN","GDPHRWKD","TOT","IDX2015","A","2018",102.274591,
"CAN","GDPHRWKD","TOT","IDX2015","A","2019",103.213104,
"CAN","GDPHRWKD","TOT","IDX2015","A","2020",111.381839,
"CZE","GDPHRWKD","TOT","IDX2015","A","1993",54.795659,
"CZE","GDPHRWKD","TOT","IDX2015","A","1994",56.314247,
"CZE","GDPHRWKD","TOT","IDX2015","A","1995",59.801825,
"CZE","GDPHRWKD","TOT","IDX2015","A","1996",62.109112,
"CZE","GDPHRWKD","TOT","IDX2015","A","1997",61.934603,
"CZE","GDPHRWKD","TOT","IDX2015","A","1998",62.028377,
"CZE","GDPHRWKD","TOT","IDX2015","A","1999",63.261133,
"CZE","GDPHRWKD","TOT","IDX2015","A","2000",66.001504,
"CZE","GDPHRWKD","TOT","IDX2015","A","2001",71.069051,
"CZE","GDPHRWKD","TOT","IDX2015","A","2002",72.17471,
"CZE","GDPHRWKD","TOT","IDX2015","A","2003",75.911047,
"CZE","GDPHRWKD","TOT","IDX2015","A","2004",79.07466,
"CZE","GDPHRWKD","TOT","IDX2015","A","2005",83.181538,
"CZE","GDPHRWKD","TOT","IDX2015","A","2006",88.300324,
"CZE","GDPHRWKD","TOT","IDX2015","A","2007",92.043508,
"CZE","GDPHRWKD","TOT","IDX2015","A","2008",91.746867,
"CZE","GDPHRWKD","TOT","IDX2015","A","2009",89.624169,
"CZE","GDPHRWKD","TOT","IDX2015","A","2010",91.719351,
"CZE","GDPHRWKD","TOT","IDX2015","A","2011",93.258994,
"CZE","GDPHRWKD","TOT","IDX2015","A","2012",93.645328,
"CZE","GDPHRWKD","TOT","IDX2015","A","2013",93.944265,
"CZE","GDPHRWKD","TOT","IDX2015","A","2014",95.029948,
"CZE","GDPHRWKD","TOT","IDX2015","A","2015",100,
"CZE","GDPHRWKD","TOT","IDX2015","A","2016",99.648324,
"CZE","GDPHRWKD","TOT","IDX2015","A","2017",103.061394,
"CZE","GDPHRWKD","TOT","IDX2015","A","2018",104.47482,
"CZE","GDPHRWKD","TOT","IDX2015","A","2019",107.295349,
"CZE","GDPHRWKD","TOT","IDX2015","A","2020",107.754948,
"CZE","GDPHRWKD","TOT","IDX2015","A","2021",108.080789,
"DNK","GDPHRWKD","TOT","IDX2015","A","1970",39.233302,
"DNK","GDPHRWKD","TOT","IDX2015","A","1971",41.22479,
"DNK","GDPHRWKD","TOT","IDX2015","A","1972",43.414161,
"DNK","GDPHRWKD","TOT","IDX2015","A","1973",45.782236,
"DNK","GDPHRWKD","TOT","IDX2015","A","1974",46.075734,
"DNK","GDPHRWKD","TOT","IDX2015","A","1975",47.969276,
"DNK","GDPHRWKD","TOT","IDX2015","A","1976",49.741399,
"DNK","GDPHRWKD","TOT","IDX2015","A","1977",51.585214,
"DNK","GDPHRWKD","TOT","IDX2015","A","1978",53.064538,
"DNK","GDPHRWKD","TOT","IDX2015","A","1979",54.891378,
"DNK","GDPHRWKD","TOT","IDX2015","A","1980",54.468162,
"DNK","GDPHRWKD","TOT","IDX2015","A","1981",56.071484,
"DNK","GDPHRWKD","TOT","IDX2015","A","1982",57.636284,
"DNK","GDPHRWKD","TOT","IDX2015","A","1983",59.353452,
"DNK","GDPHRWKD","TOT","IDX2015","A","1984",61.147642,
"DNK","GDPHRWKD","TOT","IDX2015","A","1985",62.694105,
"DNK","GDPHRWKD","TOT","IDX2015","A","1986",64.053289,
"DNK","GDPHRWKD","TOT","IDX2015","A","1987",65.35418,
"DNK","GDPHRWKD","TOT","IDX2015","A","1988",66.636733,
"DNK","GDPHRWKD","TOT","IDX2015","A","1989",68.031697,
"DNK","GDPHRWKD","TOT","IDX2015","A","1990",70.0225,
"DNK","GDPHRWKD","TOT","IDX2015","A","1991",71.852811,
"DNK","GDPHRWKD","TOT","IDX2015","A","1992",73.089939,
"DNK","GDPHRWKD","TOT","IDX2015","A","1993",74.486208,
"DNK","GDPHRWKD","TOT","IDX2015","A","1994",79.241655,
"DNK","GDPHRWKD","TOT","IDX2015","A","1995",80.420834,
"DNK","GDPHRWKD","TOT","IDX2015","A","1996",82.33821,
"DNK","GDPHRWKD","TOT","IDX2015","A","1997",82.935028,
"DNK","GDPHRWKD","TOT","IDX2015","A","1998",82.839508,
"DNK","GDPHRWKD","TOT","IDX2015","A","1999",83.683262,
"DNK","GDPHRWKD","TOT","IDX2015","A","2000",85.621617,
"DNK","GDPHRWKD","TOT","IDX2015","A","2001",85.319344,
"DNK","GDPHRWKD","TOT","IDX2015","A","2002",86.020806,
"DNK","GDPHRWKD","TOT","IDX2015","A","2003",87.440463,
"DNK","GDPHRWKD","TOT","IDX2015","A","2004",90.232667,
"DNK","GDPHRWKD","TOT","IDX2015","A","2005",91.467821,
"DNK","GDPHRWKD","TOT","IDX2015","A","2006",92.67329,
"DNK","GDPHRWKD","TOT","IDX2015","A","2007",92.844194,
"DNK","GDPHRWKD","TOT","IDX2015","A","2008",91.462002,
"DNK","GDPHRWKD","TOT","IDX2015","A","2009",90.618973,
"DNK","GDPHRWKD","TOT","IDX2015","A","2010",94.165396,
"DNK","GDPHRWKD","TOT","IDX2015","A","2011",94.491438,
"DNK","GDPHRWKD","TOT","IDX2015","A","2012",96.297436,
"DNK","GDPHRWKD","TOT","IDX2015","A","2013",97.054659,
"DNK","GDPHRWKD","TOT","IDX2015","A","2014",98.592133,
"DNK","GDPHRWKD","TOT","IDX2015","A","2015",100,
"DNK","GDPHRWKD","TOT","IDX2015","A","2016",101.19061,
"DNK","GDPHRWKD","TOT","IDX2015","A","2017",103.081941,
"DNK","GDPHRWKD","TOT","IDX2015","A","2018",105.350786,
"DNK","GDPHRWKD","TOT","IDX2015","A","2019",106.869184,
"DNK","GDPHRWKD","TOT","IDX2015","A","2020",107.688008,
"FIN","GDPHRWKD","TOT","IDX2015","A","1970",30.15265,
"FIN","GDPHRWKD","TOT","IDX2015","A","1971",31.632595,
"FIN","GDPHRWKD","TOT","IDX2015","A","1972",34.040372,
"FIN","GDPHRWKD","TOT","IDX2015","A","1973",36.055311,
"FIN","GDPHRWKD","TOT","IDX2015","A","1974",37.19834,
"FIN","GDPHRWKD","TOT","IDX2015","A","1975",39.517861,
"FIN","GDPHRWKD","TOT","IDX2015","A","1976",40.086757,
"FIN","GDPHRWKD","TOT","IDX2015","A","1977",41.087886,
"FIN","GDPHRWKD","TOT","IDX2015","A","1978",42.565733,
"FIN","GDPHRWKD","TOT","IDX2015","A","1979",45.206828,
"FIN","GDPHRWKD","TOT","IDX2015","A","1980",46.803319,
"FIN","GDPHRWKD","TOT","IDX2015","A","1981",46.816358,
"FIN","GDPHRWKD","TOT","IDX2015","A","1982",48.168823,
"FIN","GDPHRWKD","TOT","IDX2015","A","1983",50.114323,
"FIN","GDPHRWKD","TOT","IDX2015","A","1984",51.688552,
"FIN","GDPHRWKD","TOT","IDX2015","A","1985",53.455094,
"FIN","GDPHRWKD","TOT","IDX2015","A","1986",55.663716,
"FIN","GDPHRWKD","TOT","IDX2015","A","1987",56.845516,
"FIN","GDPHRWKD","TOT","IDX2015","A","1988",59.475057,
"FIN","GDPHRWKD","TOT","IDX2015","A","1989",61.794046,
"FIN","GDPHRWKD","TOT","IDX2015","A","1990",63.276539,
"FIN","GDPHRWKD","TOT","IDX2015","A","1991",63.76828,
"FIN","GDPHRWKD","TOT","IDX2015","A","1992",66.076797,
"FIN","GDPHRWKD","TOT","IDX2015","A","1993",69.681805,
"FIN","GDPHRWKD","TOT","IDX2015","A","1994",72.768316,
"FIN","GDPHRWKD","TOT","IDX2015","A","1995",74.053264,
"FIN","GDPHRWKD","TOT","IDX2015","A","1996",75.582951,
"FIN","GDPHRWKD","TOT","IDX2015","A","1997",77.916391,
"FIN","GDPHRWKD","TOT","IDX2015","A","1998",81.045654,
"FIN","GDPHRWKD","TOT","IDX2015","A","1999",82.886914,
"FIN","GDPHRWKD","TOT","IDX2015","A","2000",86.472281,
"FIN","GDPHRWKD","TOT","IDX2015","A","2001",88.120616,
"FIN","GDPHRWKD","TOT","IDX2015","A","2002",88.964517,
"FIN","GDPHRWKD","TOT","IDX2015","A","2003",90.811656,
"FIN","GDPHRWKD","TOT","IDX2015","A","2004",93.883623,
"FIN","GDPHRWKD","TOT","IDX2015","A","2005",95.689541,
"FIN","GDPHRWKD","TOT","IDX2015","A","2006",98.009302,
"FIN","GDPHRWKD","TOT","IDX2015","A","2007",101.158926,
"FIN","GDPHRWKD","TOT","IDX2015","A","2008",99.976128,
"FIN","GDPHRWKD","TOT","IDX2015","A","2009",95.548042,
"FIN","GDPHRWKD","TOT","IDX2015","A","2010",98.876026,
"FIN","GDPHRWKD","TOT","IDX2015","A","2011",100.245544,
"FIN","GDPHRWKD","TOT","IDX2015","A","2012",98.634352,
"FIN","GDPHRWKD","TOT","IDX2015","A","2013",98.997587,
"FIN","GDPHRWKD","TOT","IDX2015","A","2014",99.193091,
"FIN","GDPHRWKD","TOT","IDX2015","A","2015",100,
"FIN","GDPHRWKD","TOT","IDX2015","A","2016",102.349147,
"FIN","GDPHRWKD","TOT","IDX2015","A","2017",104.924754,
"FIN","GDPHRWKD","TOT","IDX2015","A","2018",103.725411,
"FIN","GDPHRWKD","TOT","IDX2015","A","2019",103.568273,
"FIN","GDPHRWKD","TOT","IDX2015","A","2020",103.677373,
"FRA","GDPHRWKD","TOT","IDX2015","A","1970",36.584559,
"FRA","GDPHRWKD","TOT","IDX2015","A","1971",38.403255,
"FRA","GDPHRWKD","TOT","IDX2015","A","1972",40.985621,
"FRA","GDPHRWKD","TOT","IDX2015","A","1973",43.352097,
"FRA","GDPHRWKD","TOT","IDX2015","A","1974",45.56264,
"FRA","GDPHRWKD","TOT","IDX2015","A","1975",46.109511,
"FRA","GDPHRWKD","TOT","IDX2015","A","1976",47.057382,
"FRA","GDPHRWKD","TOT","IDX2015","A","1977",49.264423,
"FRA","GDPHRWKD","TOT","IDX2015","A","1978",51.79632,
"FRA","GDPHRWKD","TOT","IDX2015","A","1979",53.378026,
"FRA","GDPHRWKD","TOT","IDX2015","A","1980",54.2552,
"FRA","GDPHRWKD","TOT","IDX2015","A","1981",55.522586,
"FRA","GDPHRWKD","TOT","IDX2015","A","1982",59.123398,
"FRA","GDPHRWKD","TOT","IDX2015","A","1983",60.561641,
"FRA","GDPHRWKD","TOT","IDX2015","A","1984",62.038122,
"FRA","GDPHRWKD","TOT","IDX2015","A","1985",64.531501,
"FRA","GDPHRWKD","TOT","IDX2015","A","1986",65.956339,
"FRA","GDPHRWKD","TOT","IDX2015","A","1987",66.606748,
"FRA","GDPHRWKD","TOT","IDX2015","A","1988",68.757769,
"FRA","GDPHRWKD","TOT","IDX2015","A","1989",71.208466,
"FRA","GDPHRWKD","TOT","IDX2015","A","1990",72.916395,
"FRA","GDPHRWKD","TOT","IDX2015","A","1991",73.830001,
"FRA","GDPHRWKD","TOT","IDX2015","A","1992",75.607026,
"FRA","GDPHRWKD","TOT","IDX2015","A","1993",76.3106,
"FRA","GDPHRWKD","TOT","IDX2015","A","1994",77.885194,
"FRA","GDPHRWKD","TOT","IDX2015","A","1995",79.8219,
"FRA","GDPHRWKD","TOT","IDX2015","A","1996",80.691661,
"FRA","GDPHRWKD","TOT","IDX2015","A","1997",82.026815,
"FRA","GDPHRWKD","TOT","IDX2015","A","1998",84.055794,
"FRA","GDPHRWKD","TOT","IDX2015","A","1999",85.267075,
"FRA","GDPHRWKD","TOT","IDX2015","A","2000",87.525502,
"FRA","GDPHRWKD","TOT","IDX2015","A","2001",89.163111,
"FRA","GDPHRWKD","TOT","IDX2015","A","2002",91.766179,
"FRA","GDPHRWKD","TOT","IDX2015","A","2003",92.289942,
"FRA","GDPHRWKD","TOT","IDX2015","A","2004",93.309866,
"FRA","GDPHRWKD","TOT","IDX2015","A","2005",94.138072,
"FRA","GDPHRWKD","TOT","IDX2015","A","2006",96.481781,
"FRA","GDPHRWKD","TOT","IDX2015","A","2007",96.0296,
"FRA","GDPHRWKD","TOT","IDX2015","A","2008",95.416924,
"FRA","GDPHRWKD","TOT","IDX2015","A","2009",94.440997,
"FRA","GDPHRWKD","TOT","IDX2015","A","2010",95.663522,
"FRA","GDPHRWKD","TOT","IDX2015","A","2011",96.621402,
"FRA","GDPHRWKD","TOT","IDX2015","A","2012",96.937089,
"FRA","GDPHRWKD","TOT","IDX2015","A","2013",98.249867,
"FRA","GDPHRWKD","TOT","IDX2015","A","2014",99.195227,
"FRA","GDPHRWKD","TOT","IDX2015","A","2015",100,
"FRA","GDPHRWKD","TOT","IDX2015","A","2016",100.279427,
"FRA","GDPHRWKD","TOT","IDX2015","A","2017",102.395091,
"FRA","GDPHRWKD","TOT","IDX2015","A","2018",102.814627,
"FRA","GDPHRWKD","TOT","IDX2015","A","2019",103.215736,
"FRA","GDPHRWKD","TOT","IDX2015","A","2020",103.580726,
"FRA","GDPHRWKD","TOT","IDX2015","A","2021",102.750322,
"DEU","GDPHRWKD","TOT","IDX2015","A","1970",38.829822,
"DEU","GDPHRWKD","TOT","IDX2015","A","1971",40.524461,
"DEU","GDPHRWKD","TOT","IDX2015","A","1972",42.543817,
"DEU","GDPHRWKD","TOT","IDX2015","A","1973",44.713971,
"DEU","GDPHRWKD","TOT","IDX2015","A","1974",46.519149,
"DEU","GDPHRWKD","TOT","IDX2015","A","1975",48.269427,
"DEU","GDPHRWKD","TOT","IDX2015","A","1976",50.519884,
"DEU","GDPHRWKD","TOT","IDX2015","A","1977",52.600347,
"DEU","GDPHRWKD","TOT","IDX2015","A","1978",54.224191,
"DEU","GDPHRWKD","TOT","IDX2015","A","1979",55.776802,
"DEU","GDPHRWKD","TOT","IDX2015","A","1980",56.24638,
"DEU","GDPHRWKD","TOT","IDX2015","A","1981",57.18147,
"DEU","GDPHRWKD","TOT","IDX2015","A","1982",57.773097,
"DEU","GDPHRWKD","TOT","IDX2015","A","1983",59.668651,
"DEU","GDPHRWKD","TOT","IDX2015","A","1984",61.244613,
"DEU","GDPHRWKD","TOT","IDX2015","A","1985",62.65778,
"DEU","GDPHRWKD","TOT","IDX2015","A","1986",63.60719,
"DEU","GDPHRWKD","TOT","IDX2015","A","1987",64.477291,
"DEU","GDPHRWKD","TOT","IDX2015","A","1988",66.140509,
"DEU","GDPHRWKD","TOT","IDX2015","A","1989",68.442245,
"DEU","GDPHRWKD","TOT","IDX2015","A","1990",70.860694,
"DEU","GDPHRWKD","TOT","IDX2015","A","1991",73.324316,
"DEU","GDPHRWKD","TOT","IDX2015","A","1992",75.196027,
"DEU","GDPHRWKD","TOT","IDX2015","A","1993",76.660097,
"DEU","GDPHRWKD","TOT","IDX2015","A","1994",78.64403,
"DEU","GDPHRWKD","TOT","IDX2015","A","1995",79.828601,
"DEU","GDPHRWKD","TOT","IDX2015","A","1996",81.172291,
"DEU","GDPHRWKD","TOT","IDX2015","A","1997",83.161713,
"DEU","GDPHRWKD","TOT","IDX2015","A","1998",84.008588,
"DEU","GDPHRWKD","TOT","IDX2015","A","1999",84.962423,
"DEU","GDPHRWKD","TOT","IDX2015","A","2000",87.068634,
"DEU","GDPHRWKD","TOT","IDX2015","A","2001",89.255258,
"DEU","GDPHRWKD","TOT","IDX2015","A","2002",90.082726,
"DEU","GDPHRWKD","TOT","IDX2015","A","2003",90.775624,
"DEU","GDPHRWKD","TOT","IDX2015","A","2004",91.602335,
"DEU","GDPHRWKD","TOT","IDX2015","A","2005",93.047959,
"DEU","GDPHRWKD","TOT","IDX2015","A","2006",94.536022,
